id,efficiency
1257,0.4601525761933717
1258,0.5513591195838794
1259,0.585127257418468
1260,0.5417168756934765
1261,0.45283410537021895
1262,0.4520459292874111
1263,0.591885566218262
1264,0.4692010563191949
1265,0.49814702462335503
1266,0.58626697838837
1267,0.4919102603118761
1268,0.4083755350248069
1269,0.5166009267530178
1270,0.4984083220444523
1271,0.4589895960591383
1272,0.4991240285075331
1273,0.46713932020097937
1274,0.30688436193098456
1275,0.4986648766763549
1276,0.452032550047161
1277,0.5487107784186246
1278,0.6129706066759839
1279,0.2835039712964122
1280,0.4685222398941047
1281,0.5752716272223364
1282,0.37938719626027323
1283,0.5104570534979174
1284,0.5023115913089413
1285,0.5099796227315024
1286,0.4165396874212965
1287,0.3130772054161097
1288,0.4874810635365933
1289,0.6158550022822935
1290,0.6048487782966027
1291,0.5197211020738293
1292,0.3545779860633056
1293,0.553508068462662
1294,0.3928931612423962
1295,0.5564281427968062
1296,0.5472255677366227
1297,0.46816002200410683
1298,0.6438744825825699
1299,0.5027689956727911
1300,0.5039587951838873
1301,0.41723740835316725
1302,0.34956660846800675
1303,0.47598425971212316
1304,0.40931758536739005
1305,0.44952175486688356
1306,0.47406562092909854
1307,0.4928681229754613
1308,0.5706088814122481
1309,0.41860299649433974
1310,0.5114930666940625
1311,0.5968645154516079
1312,0.48837374951788276
1313,0.4825036266882291
1314,0.4517774987612145
1315,0.5882863720071527
1316,0.46621512216112654
1317,0.39790623157373983
1318,0.5666878757280249
1319,0.6226035491240101
1320,0.5332646674322852
1321,0.6222336467943606
1322,0.562064164138645
1323,0.6294420618618056
1324,0.48499324431405216
1325,0.48363507245376175
1326,0.3233976585506072
1327,0.531348262749181
1328,0.6290351392760176
1329,0.5264776510067299
1330,0.324727790624893
1331,0.43160402319993
1332,0.5062737344854553
1333,0.44590639310570634
1334,0.46739061447635105
1335,0.48952546031845684
1336,0.6651657435863731
1337,0.6003394298647846
1338,0.5562789064718854
1339,0.5417364047575554
1340,0.6224655158147129
1341,0.5076394295839719
1342,0.4173005233904819
1343,0.6102921988059822
1344,0.31094932551764476
1345,0.47675168129675594
1346,0.5583535176958239
1347,0.5100837065879782
1348,0.3752230956701653
1349,0.5013137009920099
1350,0.44229618549629335
1351,0.6336439545406654
1352,0.5631377136941653
1353,0.45633109010229855
1354,0.5688678045271007
1355,0.6274748533435044
1356,0.5362739281459594
1357,0.5397217773410713
1358,0.6619610094323796
1359,0.5298522531310788
1360,0.6170076144764769
1361,0.6506733638467588
1362,0.38202280976769654
1363,0.542420636588518
1364,0.7271016206296463
1365,0.571310960106518
1366,0.34266663002632824
1367,0.3927516775396298
1368,0.6223144472125709
1369,0.4297931557116122
1370,0.49852223767700315
1371,0.4540413190478957
1372,0.5096465639934042
1373,0.49339722367697403
1374,0.6517894137562232
1375,0.5316306598144922
1376,0.4121266426958581
1377,0.5530654244088451
1378,0.6106665557063219
1379,0.529567348258986
1380,0.5787442941609069
1381,0.48598846546982305
1382,0.5243318364189098
1383,0.41298982338361495
1384,0.4162729768815064
1385,0.49271182857229595
1386,0.5369335146928941
1387,0.6179328294475872
1388,0.4357433794348165
1389,0.3303819267841585
1390,0.44841396891706
1391,0.5906232514553041
1392,0.572391069767269
1393,0.500516822358124
1394,0.6132017891775853
1395,0.5255255407300333
1396,0.5537321342752326
1397,0.42309909490427655
1398,0.42447934660151426
1399,0.6272553529064224
1400,0.455546682075275
1401,0.36785551514457315
1402,0.44295119571676944
1403,0.4393455298706954
1404,0.6246628895635298
1405,0.40289321445784504
1406,0.6058306993221192
1407,0.5341408917542962
1408,0.4879649965878358
1409,0.48099700672198753
1410,0.499110182272323
1411,0.5597297310160703
1412,0.5415855579700788
1413,0.49603765071562284
1414,0.5151903301587728
1415,0.5030480156103437
1416,0.5347266250332219
1417,0.44735991146976073
1418,0.6124676004052416
1419,0.5058917966650749
1420,0.5712194674281059
1421,0.4209750992854006
1422,0.4690334435715947
1423,0.5790141494222112
1424,0.4993401135805092
1425,0.5830204383980966
1426,0.6121909551054752
1427,0.5950333151810516
1428,0.36842371690885606
1429,0.43361445680165983
1430,0.39492403565512435
1431,0.5088127691023374
1432,0.4901323222909888
1433,0.6170858763456047
1434,0.5378516744103023
1435,0.46716453496626625
1436,0.41718716199078243
1437,0.47184420851285763
1438,0.5640462877212313
1439,0.36869840676356475
1440,0.4448166854479511
1441,0.33308366233646003
1442,0.5033546135267719
1443,0.5220194364758827
1444,0.8776937391954085
1445,0.43852447978044984
1446,0.42885403422468443
1447,0.47500313345682005
1448,0.5729343889089403
1449,0.3832287043759014
1450,0.4363698725048867
1451,0.48443159668963814
1452,0.45509048581713946
1453,0.5294092582379739
1454,0.39535229362748747
1455,0.40161922368114084
1456,0.5228113756813995
1457,0.4042120694816858
1458,0.47952976503499567
1459,0.5563685695712373
1460,0.3991065324240226
1461,0.35859381293584575
1462,0.609276228596587
1463,0.5199475947431127
1464,0.396816676553949
1465,0.47278283601070514
1466,0.417551682667839
1467,0.5449841440601833
1468,0.5896502981533192
1469,0.4837844892966505
1470,0.5424329204043687
1471,0.34314321718424046
1472,0.4598511562923946
1473,0.518023885947148
1474,0.45559797373955396
1475,0.515380263463864
1476,0.6781969464381601
1477,0.568951527076331
1478,0.6075862010218578
1479,0.672208502506483
1480,0.5104251438144781
1481,0.435590804061895
1482,0.3360904518324109
1483,0.2970038006888742
1484,0.6063669743644524
1485,0.46260995265819754
1486,0.5730879715780681
1487,0.6201138322142741
1488,0.37890062133203384
1489,0.3952002510571111
1490,0.652883940833191
1491,0.41479215914386786
1492,0.4831688697936274
1493,0.48950244747108335
1494,0.5689001366452603
1495,0.6920523792403608
1496,0.5437179370212378
1497,0.4771501820527861
1498,0.6721115197171467
1499,0.5190705250472657
1500,0.5281961810192294
1501,0.716374292089262
1502,0.4167959407009381
1503,0.6195436442569969
1504,0.5685632152182907
1505,0.6425152526454865
1506,0.5323901217717003
1507,0.5384737593987947
1508,0.8322977468477477
1509,0.6482948156010904
1510,0.5448703476448657
1511,0.4597467514763506
1512,0.5918886181954617
1513,0.37629486324528616
1514,0.7091087347022238
1515,0.505216843025237
1516,0.4722959587269719
1517,0.6983045438577409
1518,0.5861296292349079
1519,0.5356663914181873
1520,0.5974847821925184
1521,0.44490544188462533
1522,0.5264855071955044
1523,0.40899890735573297
1524,0.5344815912026374
1525,0.5457135176916165
1526,0.36053742515231724
1527,0.4700601334883128
1528,0.6793188412120608
1529,0.5061183696256983
1530,0.26921757342311775
1531,0.5148480969760951
1532,0.33946966110545745
1533,0.476877343170662
1534,0.5389562074972551
1535,0.34457366265736566
1536,0.4762779050266967
1537,0.6749734058493377
1538,0.47379358112913494
1539,0.46663760477830024
1540,0.7274818235409766
1541,0.6213333885897292
1542,0.6833559465462746
1543,0.6286708331774375
1544,0.6020512860755856
1545,0.5095875230330662
1546,0.5782670771126001
1547,0.39953806982000606
1548,0.48308595475988547
1549,0.5611321059265204
1550,0.40978593934151814
1551,0.5598727153556746
1552,0.5288036019314937
1553,0.5743508951553138
1554,0.5477486409890084
1555,0.6024229249166229
1556,0.3931329306927087
1557,0.4481432372420194
1558,0.4801060169282813
1559,0.5740496184655706
1560,0.41489282240154207
1561,0.47565941333030026
1562,0.44505549468575395
1563,0.7407201109945776
1564,0.4903776287400995
1565,0.49425521090939295
1566,0.37550167942152857
1567,0.5115059087762119
1568,0.3615415144786533
1569,0.5422272856817683
1570,0.4459606570895622
1571,0.491721761415536
1572,0.4081704490579151
1573,0.48759762455859257
1574,0.512395317838146
1575,0.380894051510554
1576,0.5291147956539339
1577,0.48511102307499876
1578,0.49096268503135954
1579,0.5527160031599178
1580,0.2527638931981857
1581,0.5364524827866609
1582,0.47328946241253067
1583,0.45458107757079924
1584,0.6514251179320736
1585,0.44055860390196017
1586,0.6669405102809556
1587,0.519727004454414
1588,0.5452272611859295
1589,0.511030852117704
1590,0.5408446252497136
1591,0.543344788220328
1592,0.5790533800594997
1593,0.45370522442675565
1594,0.5023236444202606
1595,0.49697961368362614
1596,0.5043730253751716
1597,0.6115148854520757
1598,0.5152278576580989
1599,0.39771810793519835
1600,0.6113232495155849
1601,0.5184982614638953
1602,0.4661223298515846
1603,0.7379988013024242
1604,0.36064697805999224
1605,0.46713514389387556
1606,0.6049920763177237
1607,0.5768955267939356
1608,0.5572175506049002
1609,0.5474505047901963
1610,0.4780137106108636
1611,0.5287127514064873
1612,0.40340276746105774
1613,0.4419624982334758
1614,0.3915617984853811
1615,0.637851629301545
1616,0.7346188260652408
1617,0.37583590655801935
1618,0.46827449080046707
1619,0.567456754291088
1620,0.3714966793165033
1621,0.5021086074697321
1622,0.5416591461070552
1623,0.5341267387765021
1624,0.5612569019342408
1625,0.44929472680691895
1626,0.5470270742345893
1627,0.37571781512812813
1628,0.5750744263949856
1629,0.4784366603328564
1630,0.5493444518600541
1631,0.5409982169382432
1632,0.6049256551890265
1633,0.4092110572610926
1634,0.36800799558985037
1635,0.6442585138474859
1636,0.6041259818852445
1637,0.4528651125330109
1638,0.3703474667254147
1639,0.5352045004948103
1640,0.5116108941320392
1641,0.5273587689856882
1642,0.36939495685794027
1643,0.527431687429098
1644,0.49609914011901485
1645,0.5762416765837447
1646,0.4461675318914353
1647,0.503289399690342
1648,0.44989461906034883
1649,0.5742781740148866
1650,0.6341970559785471
1651,0.48960550714146817
1652,0.38323368581467776
1653,0.5705711975992351
1654,0.4295386491196386
1655,0.4238701301119458
1656,0.48953032124910967
1657,0.452280244271796
1658,0.5351302776663449
1659,0.5299367534663298
1660,0.7012049710732259
1661,0.5599758294921182
1662,0.3426006099668613
1663,0.3380659256999467
1664,0.5292555027879224
1665,0.493169027092
1666,0.5323799424466507
1667,0.5211250296297698
1668,0.29201274736362226
1669,0.4165173514960413
1670,0.4267712176991374
1671,0.486011489783534
1672,0.42702237737627996
1673,0.5210724376793145
1674,0.35953129691717706
1675,0.5380104681580617
1676,0.5738853205245261
1677,0.5674643057356188
1678,0.5399165575252892
1679,0.41335436566293954
1680,0.5895496744968394
1681,0.45981192722608183
1682,0.5661564767976481
1683,0.4940473371864437
1684,0.5720041229972361
1685,0.3950562517570794
1686,0.49639867981744257
1687,0.5649149347305694
1688,0.42857076230016
1689,0.5284612041107623
1690,0.48909123796229553
1691,0.41169498155756246
1692,0.3920152874047976
1693,0.5668328732133052
1694,0.4967665836870857
1695,0.5228874470743934
1696,0.5313614381384828
1697,0.5714751559795039
1698,0.4758559106244955
1699,0.42903565543247474
1700,0.5493710446456834
1701,0.5277803492681119
1702,0.4929413642480541
1703,0.43155906570055325
1704,0.45393315780614246
1705,0.482945175145028
1706,0.43838982038860136
1707,0.6592061716562011
1708,0.5739400525819769
1709,0.5348405656742861
1710,0.5512771124104328
1711,0.5296219467775543
1712,0.4428971411969706
1713,0.3569874459562813
1714,0.5674769629623457
1715,0.5484809381876203
1716,0.49387292087335044
1717,0.48412071435741677
1718,0.5238125692010549
1719,0.5844943095264306
1720,0.44433276656870807
1721,0.5413964799367557
1722,0.6507067195410408
1723,0.4895424145099019
1724,0.49610130144538817
1725,0.42058451835747485
1726,0.5349378260055991
1727,0.40428663186248676
1728,0.30190926056580486
1729,0.44084928196588014
1730,0.5956877419428188
1731,0.5785064312401617
1732,0.7009269815666334
1733,0.5398996925295361
1734,0.46252545427167174
1735,0.5232328229584515
1736,0.4173955773987897
1737,0.37513920287001934
1738,0.4638489139249792
1739,0.4971504449038369
1740,0.8051952189665583
1741,0.4390491990546466
1742,0.3432040326530538
1743,0.4876046900890982
1744,0.4865612082356914
1745,0.5125037166466908
1746,0.5755428350273042
1747,0.39356866570545807
1748,0.48969804011034196
1749,0.6104849364791686
1750,0.5578786097554935
1751,0.5262968969948104
1752,0.6443929384635836
1753,0.5071344198639726
1754,0.4992249230800661
1755,0.5196261273938785
1756,0.3915898564963989
1757,0.46765764930436965
1758,0.6562065512234923
1759,0.5750871091061152
1760,0.5536997150482189
1761,0.5252117169551052
1762,0.47145766682103385
1763,0.6692298059724766
1764,0.5685086260642128
1765,0.4739481125851189
1766,0.4721452322076549
1767,0.6061472731171691
1768,0.6074584502852357
1769,0.4304649626936202
1770,0.5835018876131112
1771,0.5620939055105708
1772,0.25458812044101364
1773,0.4932221746638523
1774,0.46950070571845665
1775,0.5260117602843983
1776,0.53341060475194
1777,0.5223885605496061
1778,0.39005660150497856
1779,0.4439734404092885
1780,0.5546903951813604
1781,0.48310974469872897
1782,0.46107470564009106
1783,0.5640963942712469
1784,0.4220649327349078
1785,0.6204968589397971
1786,0.5302837035287924
1787,0.4787851517510752
1788,0.38967477548447893
1789,0.4334079127745743
1790,0.6318797905797988
1791,0.6215320138282207
1792,0.6595972859119213
1793,0.4981398784442226
1794,0.3438728108913874
1795,0.3984288299297038
1796,0.6228885316813111
1797,0.5176542522339108
1798,0.4740788927512067
1799,0.2891878289118476
1800,0.5681076111139768
1801,0.3601493776654902
1802,0.47380648050023755
1803,0.6661861371041362
1804,0.5044582430110579
1805,0.43227524212339397
1806,0.48936529997312267
1807,0.45656973412325697
1808,0.48267431342987066
1809,0.7286820039784119
1810,0.42262483277887014
1811,0.35207500496590843
1812,0.31800305760860187
1813,0.4028708138785954
1814,0.5826152809759622
1815,0.4224054924538425
1816,0.3732593330414355
1817,0.6149227563591777
1818,0.4649047616134377
1819,0.6697653784862365
1820,0.6130360357559106
1821,0.41082725318990376
1822,0.5607688790470915
1823,0.5483816335183891
1824,0.49906756103059824
1825,0.4858743394989707
1826,0.36024758585324507
1827,0.481704141272808
1828,0.5196549725450794
1829,0.6831222150249671
1830,0.695352087334997
1831,0.5112871470012303
1832,0.5070716782343143
1833,0.5287898584722146
1834,0.3559432165171613
1835,0.43602318734397155
1836,0.6064118184204055
1837,0.6078251138080157
1838,0.6533429801992012
1839,0.595733089725957
1840,0.5943965810846344
1841,0.595597099256348
1842,0.3306718752901036
1843,0.47344188148610356
1844,0.41977834153400917
1845,0.6676951709072598
1846,0.5778836911149505
1847,0.4002568446883273
1848,0.5636088018087589
1849,0.4222958612470472
1850,0.5713928471713654
1851,0.3889065977093768
1852,0.5254538249236838
1853,0.5400305698876233
1854,0.5923209980148494
1855,0.41505955166550157
1856,0.3664595892484449
1857,0.6080434377754151
1858,0.40031435712821034
1859,0.4219910824693352
1860,0.4784123716455562
1861,0.5871987883106056
1862,0.5440480322349703
1863,0.5385861845167432
1864,0.39137870786463247
1865,0.5424014159286218
1866,0.397368172509307
1867,0.4088901682207337
1868,0.383166304113661
1869,0.5049823076644984
1870,0.5488197028804571
1871,0.4912315461300809
1872,0.4539390963308912
1873,0.5163258805467227
1874,0.46211664259746815
1875,0.5040531429520998
1876,0.49257610073216057
1877,0.44860122878624353
1878,0.501976018683578
1879,0.34697377742172686
1880,0.5105455720348333
1881,0.4316229488866546
1882,0.6364582300737833
1883,0.2658012546603603
1884,0.6129545791471092
1885,0.3857031759068172
1886,0.4313886504766369
1887,0.5387425604267886
1888,0.5684818673651671
1889,0.5799635147021581
1890,0.5039445720614084
1891,0.42102196483273613
1892,0.41049751818338576
1893,0.4661420001259116
1894,0.44800354878685106
1895,0.3549509395024545
1896,0.5198260649587158
1897,0.5938660088103168
1898,0.5737291093572323
1899,0.368658355657572
1900,0.40781177064078755
1901,0.5384047776547423
1902,0.5666376922572264
1903,0.4966621263172373
1904,0.6165281668624214
1905,0.5539230496593655
1906,0.8121477783304063
1907,0.6377628879733095
1908,0.4019160811598166
1909,0.4378423615183187
1910,0.49428346314951405
